Id	Code	Name	Standard Class	Domain	Vocab	Validity	Concept
45841233	592620356	atropa belladonna, euphrasia stricta and calcium sulfide 6[hp_X]/.45mL / 12[hp_X]/.45mL OPHTHALMIC SOLUTION/ DROPS	9-digit NDC	Drug	NDC	Valid	Non-standard
45841235	592620358	atropa belladonna, euphrasia stricta and mercuric chloride 6[hp_X]/10mL OPHTHALMIC SOLUTION/ DROPS	9-digit NDC	Drug	NDC	Valid	Non-standard
45841236	592620359	atropa belladonna, euphrasia stricta and mercuric chloride 6[hp_X]/10mL OPHTHALMIC SOLUTION/ DROPS	9-digit NDC	Drug	NDC	Valid	Non-standard
45841244	592620501	atropa belladonna, matricaria recutita, anamirta cocculus whole, citrullus colocynthis fruit pulp an... 12[hp_X]/1 / 15[hp_X]/1 ORAL TABLET, ORALLY DISINTEGRATING	9-digit NDC	Drug	NDC	Valid	Non-standard
45841360	594500823	bacitracin zinc,neomycin sulfate, polymyxin b sulfate, pramoxine hcl 10mg/g / 3.5mg/g / 500[USP'U]/g / 10000[USP'U]/g TOPICAL OINTMENT [triple antibiotic plus maximum strength]	9-digit NDC	Drug	NDC	Valid	Non-standard
45841975	597790149	bacitracin zinc, neomycin sulfate, and polymyxin b sulfate 3.5mg/g / 400[USP'U]/g / 5000[USP'U]/g TOPICAL OINTMENT [triple antibiotic]	9-digit NDC	Drug	NDC	Valid	Non-standard
45842463	597790823	bacitracin zinc, neomycin sulfate, polymyxin b sulfate and pramoxine hydrochloride 10mg/g / 3.5mg/g / 500[USP'U]/g / 10000[USP'U]/g TOPICAL OINTMENT [triple antibiotic and pain relief maximum strength]	9-digit NDC	Drug	NDC	Valid	Non-standard
45844375	617270303	aconitum napellus, onion, arnica montana, atropa belladonna, solanum dulcamara top, eupatorium canna... 8[hp_X]/4g / 14[hp_X]/4g / 18[hp_X]/4g SUBLINGUAL PELLET	9-digit NDC	Drug	NDC	Valid	Non-standard
45844377	617270305	atropa belladonna, cyclamen purpurascens tuber, coffea arabica seed, roasted, iris versicolor root, ... 4[hp_C]/4g / 8[hp_C]/4g / 9[hp_C]/4g SUBLINGUAL PELLET	9-digit NDC	Drug	NDC	Valid	Non-standard
45844380	617270308	barium carbonate, atropa belladonna, black cohosh, nitroglycerin, lachesis muta venom, silicon dioxi... 8[hp_X]/4g / 10[hp_X]/4g SUBLINGUAL PELLET	9-digit NDC	Drug	NDC	Valid	Non-standard
45844383	617270311	aconitum napellus,apis mellifera,atropa belladonna,solanum dulcamara top,mercurius solubilis,phytola... 8[hp_X]/4g / 10[hp_X]/4g SUBLINGUAL PELLET	9-digit NDC	Drug	NDC	Valid	Non-standard
45844395	617270326	antimony trisulfide, apis mellifera, arsenic trioxide, atropa belladonna, graphite, arctium lappa fr... 4[hp_X]/4g / 5[hp_C]/4g SUBLINGUAL PELLET	9-digit NDC	Drug	NDC	Valid	Non-standard
45844396	617270327	barium carbonate,atropa belladonna,nitroglycerin,lycopus virginicus,strychnos nux-vomica seed,lead. 4[hp_C]/4g / 6[hp_C]/4g SUBLINGUAL PELLET	9-digit NDC	Drug	NDC	Valid	Non-standard
45845741	627951013	silver nitrate, arnica montana, atropa belladonna, bryonia alba root, solanum dulcamara top, echinac... 2[hp_X]/1 / 4[hp_X]/1 / 5[hp_X]/1 / 6[hp_X]/1 / 8[hp_X]/1 / 10[hp_X]/1 / 12[hp_X]/1 ORAL TABLET	9-digit NDC	Drug	NDC	Valid	Non-standard
45847305	637360001	miconazole nitrate KIT [monistat 1 combination pack triple action]	9-digit NDC	Drug	NDC	Valid	Non-standard
45847306	637360002	miconazole nitrate KIT [monistat 3 combination pack triple action]	9-digit NDC	Drug	NDC	Valid	Non-standard
45847307	637360003	miconazole nitrate KIT [monistat 7 combination pack triple action]	9-digit NDC	Drug	NDC	Valid	Non-standard
45847349	637360324	matricaria recutita, plantago major, verbascum thapsus, atropa belladonna, chili pepper, oyster shel... 4mL/30mL / .3256mL/30mL AURICULAR (OTIC) LIQUID	9-digit NDC	Drug	NDC	Valid	Non-standard
45847351	637360326	atropa belladonna, oyster shell calcium carbonate, crude, capsicum, matricaria recutita, potassium d... 4[hp_X]/.05mL / 6[hp_X]/.05mL / 12[hp_X]/.05mL / 15[hp_X]/.05mL / 18[hp_X]/.05mL AURICULAR (OTIC) LIQUID	9-digit NDC	Drug	NDC	Valid	Non-standard
45847606	637760249	aconitum napellus, anti-interleukin-1.alpha. immunoglobulin g rabbit, apis mellifera, bos taurus adr... 30[kp_C]/mL / 200[kp_C]/mL ORAL SPRAY	9-digit NDC	Drug	NDC	Valid	Non-standard
45848047	638680359	bacitracin zinc, neomycin sulfate, polymyxin b sulfate 3.5mg/g / 400[USP'U]/g / 5000[USP'U]/g TOPICAL OINTMENT [triple antibiotic]	9-digit NDC	Drug	NDC	Valid	Non-standard
45848396	639720007	garlic, gold, atropa belladonna, berberis vulgaris root bark, causticum, conium maculatum flowering ... 30[hp_C]/5mL / 30[hp_X]/5mL ORAL LIQUID	9-digit NDC	Drug	NDC	Valid	Non-standard
45848836	641170959	atropa belladonna 30[hp_C]/mL ORAL PELLET	9-digit NDC	Drug	NDC	Valid	Non-standard
45851658	663820229	salicylic acid .5mL/50mL TOPICAL LOTION [vichy laboratoires normaderm triple action anti acne hydrating]	9-digit NDC	Drug	NDC	Valid	Non-standard
45853548	680160500	bacitracin zinc, neomycin sulfate, and polymyxin b sulfate 3.5mg/g / 400[iU]/g / 5000[iU]/g TOPICAL OINTMENT [premier value triple antibiotic]	9-digit NDC	Drug	NDC	Valid	Non-standard
45855294	683910067	bacitracin, neomycin salfate, polymyxin b sulfate 3.5mg/g / 400[USP'U]/g / 5000[USP'U]/g TOPICAL OINTMENT [berkley and jensen triple antibiotic]	9-digit NDC	Drug	NDC	Valid	Non-standard
45855487	684280034	atropa belladonna 200[hp_C]/1 ORAL PELLET	9-digit NDC	Drug	NDC	Valid	Non-standard
45855537	684280084	atropa belladonna 30[hp_C]/1 ORAL PELLET	9-digit NDC	Drug	NDC	Valid	Non-standard
45856974	691520029	atropa belladonna, pulsatilla nigricans 30[hp_C]/1 / 200[hp_C]/1 ORAL PELLET	9-digit NDC	Drug	NDC	Valid	Non-standard
45856985	691520045	calcarea sulphurica, atropa belladonna 6[hp_C]/1 / 30[hp_C]/1 ORAL PELLET	9-digit NDC	Drug	NDC	Valid	Non-standard
45856995	691520057	atropa belladonna, arnica montana 30[hp_C]/1 / 200[hp_C]/1 ORAL PELLET	9-digit NDC	Drug	NDC	Valid	Non-standard
45856999	691520062	mezereum, atropa belladonaa 6[hp_C]/1 / 30[hp_C]/1 ORAL PELLET	9-digit NDC	Drug	NDC	Valid	Non-standard
45857006	691520070	arnica montana, atropa belladonna 30[hp_C]/1 ORAL PELLET	9-digit NDC	Drug	NDC	Valid	Non-standard
45857007	691520072	atropa belladonna, sepia 200[hp_C]/1 ORAL PELLET	9-digit NDC	Drug	NDC	Valid	Non-standard
45857010	691520076	rhus toxicodendron, atropa belladonna 30[hp_C]/1 / 200[hp_C]/1 ORAL PELLET	9-digit NDC	Drug	NDC	Valid	Non-standard
45857036	691520128	sulphur, atropa belladonna 30[hp_C]/1 / 200[hp_C]/1 ORAL PELLET	9-digit NDC	Drug	NDC	Valid	Non-standard
45857048	691520520	atropa belladonna, sanguinaria 30[hp_C]/1 / 200[hp_C]/1 ORAL PELLET	9-digit NDC	Drug	NDC	Valid	Non-standard
45857532	702530016	bacitracin zinc, neomycin sulfate, and polymyxin b sulfate 3.5mg/g / 400[iU]/g / 5000[iU]/g TOPICAL OINTMENT [our family triple antibiotic]	9-digit NDC	Drug	NDC	Valid	Non-standard
45858779	764460001	octinoxate, titanium dioxide, oxybenzone 2.5mL/100mL / 7.5mL/100mL / 6.65mL/100mL TOPICAL CREAM [anna lotan triple benefit tinted moisturizing day broad spectrum spf 30]	9-digit NDC	Drug	NDC	Valid	Non-standard
45868523	61958160101	efavirenz 600 MG / emtricitabine 200 MG / tenofovir disoproxil fumarate 300 MG Oral Tablet [Atripla]	11-digit NDC	Drug	NDC	Invalid	Non-standard
45869492	00067205624	acetaminophen 250 MG / aspirin 250 MG / diphenhydramine citrate 38 MG Oral Tablet [Excedrin PM Triple Action]	11-digit NDC	Drug	NDC	Valid	Non-standard
45869493	00067205691	acetaminophen 250 MG / aspirin 250 MG / diphenhydramine citrate 38 MG Oral Tablet [Excedrin PM Triple Action]	11-digit NDC	Drug	NDC	Valid	Non-standard
45871430	37012002702	bacitracin 0.5 UNT/MG / neomycin 0.0035 MG/MG / polymyxin B 10 UNT/MG / pramoxine hydrochloride 0.01 MG/MG Topical Ointment	11-digit NDC	Drug	NDC	Valid	Non-standard
45875697	37012002701	bacitracin 0.5 UNT/MG / neomycin 0.0035 MG/MG / polymyxin B 10 UNT/MG / pramoxine hydrochloride 0.01 MG/MG Topical Ointment	11-digit NDC	Drug	NDC	Valid	Non-standard
45878400	LA12834-0	Triple phosphate crystals	Answer	Meas Value	LOINC	Valid	Standard
45880134	LA17094-6	Premature atrial contractions	Answer	Meas Value	LOINC	Valid	Standard
45883018	LA17084-7	Atrial fibrillation	Answer	Meas Value	LOINC	Valid	Standard
45883019	LA17085-4	Atrial flutter	Answer	Meas Value	LOINC	Valid	Standard
45883053	LA17563-0	Medical-supraventricular tachycardia (including atrial fibrillation)	Answer	Meas Value	LOINC	Valid	Standard
45888859	1021169	Comprehensive electrophysiologic evaluation with insertion and repositioning of multiple electrode catheters, induction or attempted induction of an arrhythmia with right atrial pacing and recording and catheter ablation of arrhythmogenic focus, includ...	CPT4 Hierarchy	Procedure	CPT4	Valid	Classification
45889387	1006044	Backbench standard preparation of cadaver donor lung allograft prior to transplantation, including dissection of allograft from surrounding soft tissues to prepare pulmonary venous/atrial cuff, pulmonary artery, and bronchus	CPT4 Hierarchy	Procedure	CPT4	Valid	Classification
45889621	1014302	Esophageal recording of atrial electrogram with or without ventricular electrogram(s)	CPT4 Hierarchy	Procedure	CPT4	Valid	Classification
45889776	1006261	Atrial septectomy or septostomy	CPT4 Hierarchy	Procedure	CPT4	Valid	Classification
45889896	1006129	Cardiotomy, exploratory (includes removal of foreign body, atrial or ventricular thrombus)	CPT4 Hierarchy	Procedure	CPT4	Valid	Classification
45890124	1021173	Insertion of left atrial hemodynamic monitor (Deprecated)	CPT4 Hierarchy	Procedure	CPT4	Valid	Classification
45890230	1014614	Repair of transposition of the great arteries, atrial baffle procedure (eg, Mustard or Senning type) with cardiopulmonary bypass	CPT4 Hierarchy	Procedure	CPT4	Valid	Classification
45890252	1013002	Atrial septectomy or septostomy (Deprecated)	CPT4 Hierarchy	Procedure	CPT4	Valid	Classification
45890400	1014679	Operative tissue ablation and reconstruction of atria, extensive (eg, maze procedure)	CPT4 Hierarchy	Procedure	CPT4	Valid	Classification
45893673	084ed24b-4a8d-478f-8142-a47f771f1390	atropa belladonna, calcium sulfide and euphrasia stricta 6[hp_X]/10mL / 12[hp_X]/10mL OPHTHALMIC SOLUTION/ DROPS [irritated eye relief]	OTC Drug	Drug	SPL	Valid	Classification
45893823	0e3407c6-6986-618a-e054-00144ff88e88	arnica montana, atropa belladonna 30[hp_C]/1 ORAL PELLET [respen 40 (number 70)]	OTC Drug	Drug	SPL	Valid	Classification
45893850	0e6bb2ca-f973-2b7f-e054-00144ff88e88	atropa belladonna, arnica montana 30[hp_C]/1 / 200[hp_C]/1 ORAL PELLET [parinum 40 (number 57)]	OTC Drug	Drug	SPL	Valid	Classification
45893959	0f88a46a-848b-3f5b-e054-00144ff88e88	atropa belladonna, sepia 200[hp_C]/1 ORAL PELLET [amhed 40 (number 72)]	OTC Drug	Drug	SPL	Valid	Classification
45894040	10151d65-c781-1dc3-e054-00144ff88e88	atropa belladonna, sanguinaria 30[hp_C]/1 / 200[hp_C]/1 ORAL PELLET [phitinum 40 (number 520)]	OTC Drug	Drug	SPL	Valid	Classification
45894042	1015dece-f0bd-1e13-e054-00144ff88e88	sulphur, atropa belladonna 30[hp_C]/1 / 200[hp_C]/1 ORAL PELLET [penpil 40 (number 128)]	OTC Drug	Drug	SPL	Valid	Classification
45894054	101e6d53-3df0-0d79-e054-00144ff8d46c	rhus toxicodendron, atropa belladonna 30[hp_C]/1 / 200[hp_C]/1 ORAL PELLET [sirpa 40 (number 76)]	OTC Drug	Drug	SPL	Valid	Classification
45894055	101e6d53-3df7-0d79-e054-00144ff8d46c	calcarea sulphurica, atropa belladonna 6[hp_C]/1 / 30[hp_C]/1 ORAL PELLET [spaskas 40 (number 45)]	OTC Drug	Drug	SPL	Valid	Classification
45894059	1023b43f-1b11-0eae-e054-00144ff88e88	atropa belladonna, pulsatilla nigricans 30[hp_C]/1 / 200[hp_C]/1 ORAL PELLET [biracktam 40 (number 29)]	OTC Drug	Drug	SPL	Valid	Classification
45894119	10b26246-cbda-274e-e054-00144ff88e88	mezereum, atropa belladonaa 6[hp_C]/1 / 30[hp_C]/1 ORAL PELLET [danton 40 (number 62)]	OTC Drug	Drug	SPL	Valid	Classification
45894362	149b1b36-224c-46dc-bf21-631f9b52b892	SWABSTICKS TRIPLE PACK - povidone-iodine swab	OTC Drug	Drug	SPL	Valid	Classification
45894453	1aeea378-d4a4-453f-b9f3-70c83a37aba5	aconitum napellus, arnica montana root,baptisia tinctoria root, atropa belladonna,bellis perennis, c... 21/g / 1[hp_X]/g / 2[hp_X]/g / 4[hp_X]/g / 6[hp_X]/g TOPICAL OINTMENT [t-relief]	OTC Drug	Drug	SPL	Valid	Classification
45894958	3cff9b36-75d4-4e81-be4b-cfa2f33eeab3	aconitum napellus,arnica montana root, baptisia tinctoria root, atropa belladonna, calendula officin... 2[hp_X]/50mL / 3[hp_X]/50mL / 4[hp_X]/50mL / 8[hp_X]/50mL ORAL LIQUID [t-relief]	OTC Drug	Drug	SPL	Valid	Classification
45895421	5be5f5ce-69db-473e-8ac0-02f5b32cd170	bacitracin zinc, neomycin sulfate, poymyxin b sulfate, and pramoxine hydrochrloride 1g/g / 10mg/g / 500[USP'U]/g / 10000[USP'U]/g TOPICAL OINTMENT [winco maximum strength triple antibiotic]	OTC Drug	Drug	SPL	Valid	Classification
45895478	5f94bfeb-0dc8-426a-8905-9ca56a8a4fb9	bacitracin zinc, neomycin sulfate , polymyxin b sulfate. 3.5mg/g / 400[USP&apos'U]/g / 5000[USP&apos'U]/g TOPICAL OINTMENT [triple antibiotic]	OTC Drug	Drug	SPL	Valid	Classification
45895510	6165b633-3e04-4fef-abb1-95f2c1a9a280	aconitum napellus, arnica montana root, baptisia tinctoria root, atropa belladonna,bellis perennis,c... 1[hp_X]/g / 2[hp_X]/g / 4[hp_X]/g / 6[hp_X]/g TOPICAL GEL [t-relief]	OTC Drug	Drug	SPL	Valid	Classification
45895792	73c6356e-3158-4439-b34e-094481723ab7	aconitum napellus,amanita muscaria fruiting body, ammonium bromide, atropine sulfate, atropa bellado... 2[hp_X]/1 / 3[hp_X]/1 / 4[hp_X]/1 / 5[hp_X]/1 / 6[hp_X]/1 ORAL TABLET [t-relief spasm pain hcp]	OTC Drug	Drug	SPL	Valid	Classification
45895863	789f84d1-1bc9-4750-8419-6a4bd36e996b	neomycin, polymyxin b sulfates, bacitracin 3.5mg/1 / 400[USP'U]/1 / 5000[USP'U]/1 TOPICAL OINTMENT [triple antibiotic]	OTC Drug	Drug	SPL	Valid	Classification
45895944	7e1ecda0-2267-46ca-82c9-a0fb5dbc16e3	bacitracin zinc, neomycin sulfate, and polymyxin b sulfate 3.5mg/g / 400[iU]/g / 5000[iU]/g TOPICAL OINTMENT [winco original strength triple antibiotic]	OTC Drug	Drug	SPL	Valid	Classification
45895977	8036dc3e-7dbc-4006-b42d-ab58cbab2020	antimony potassium tartrate, atropa belladonna, blatta orientalis, bryonia alba whole, anemone ameri... 4[hp_X]/1 / 5[hp_X]/1 / 6[hp_X]/1 / 8[hp_X]/1 ORAL TABLET [bhi cough]	OTC Drug	Drug	SPL	Valid	Classification
45896269	911e1680-5fae-4684-a364-20c3fc6ec763	atropa belladonna, oyster shell calcium carbonate, crude, matricaria recutita, lycopodium clavatum s... 30[hp_C]/mL AURICULAR (OTIC) LIQUID [earache drops]	OTC Drug	Drug	SPL	Valid	Classification
45896536	a1fc74cb-57e5-4f9f-a2b0-9807eb017879	efavirenz, emtricitabine, and tenofovir disoproxil fumarate 200mg/1 / 300mg/1 / 600mg/1 ORAL TABLET, FILM COATED [atripla]	Prescription Drug	Drug	SPL	Valid	Classification
45896887	b9d9bc33-e470-4324-8ddc-cb9f16379589	avobenzone, octisalate and octocrylene 30mg/g / 50mg/g TOPICAL CREAM [lancome paris high resolution refill 3x triple action renewal anti wrinkle broad spectrum spf 15 sunscreen]	OTC Drug	Drug	SPL	Valid	Classification
45897014	c1959ab6-a362-40f2-8a6d-bb697784075c	bacitracin zinc, neomycin, polymyxin b 3.5mg/g / 400[USP'U]/g / 5000[USP'U]/g TOPICAL OINTMENT [berkley and jensen triple antibiotic]	OTC Drug	Drug	SPL	Valid	Classification
45897038	c3b3f5b0-0b38-4747-942a-9c0e003fb93d	bacitracin neomycin polymyxin b 3.5mg/g / 400[iU]/g / 50000[iU]/g TOPICAL OINTMENT [careone original strength triple antibiotic]	OTC Drug	Drug	SPL	Valid	Classification
45897549	e45fdec6-b690-4973-bde2-8297b0ae516b	bacitracin zinc, neomycin sulfate, and polymyxin b sulfate 400U/9.4g / 3.5mg/9.4g / 5000U/9.4g TOPICAL OINTMENT [triple antibiotic first aid antibiotic]	OTC Drug	Drug	SPL	Valid	Classification
45897562	e5178651-64d2-40e7-b6c1-8241e27c268c	apis mellifera, asclepias tuberosa root, atropa belladonna, 3[hp_X]/201mL / 4[hp_X]/201mL / 5[hp_X]/201mL / 6[hp_X]/201mL ORAL SPRAY [reboost]	OTC Drug	Drug	SPL	Valid	Classification
45897586	e62a4ccd-883d-48a0-a399-e870cc8b82a3	atropa belladonna and drosera rotundifolia and prunus laurocerasus leaf and rumex crispus root and p... 3[hp_X]/118mL / 4[hp_X]/118mL / 6[hp_X]/118mL ORAL SYRUP [kids cough and fever relief]	OTC Drug	Drug	SPL	Valid	Classification
45897713	eed4b7b8-e1b1-434d-9290-06cf0a5069ec	tribasic calcium phosphate, matricaria recutita, arabica coffee bean, and atropa belladonna 6[hp_X]/mL / 12[hp_X]/mL ORAL GEL [teething]	OTC Drug	Drug	SPL	Valid	Classification
45897822	f454d066-ae3f-48b7-8398-699237b85e30	onion, apis mellifera, atropa belladonna, eupatorium perfoliatum flowering top, gelsemium sempervire... 3[hp_C]/1 / 6[hp_C]/1 ORAL TABLET [coldcalm]	OTC Drug	Drug	SPL	Valid	Classification
45898849	490350320	atropa belladonna, oyster shell calcium carbonate, crude, matricaria recutita, lycopodium clavatum s... 30[hp_C]/mL AURICULAR (OTIC) LIQUID	9-digit NDC	Drug	NDC	Valid	Non-standard
45899607	611520195	atropa belladonna,ephedra distachya flowering twig,histamine dihydrochloride,goldenseal,potassium di... 6[hp_X]/301 / 12[hp_X]/301 ORAL TABLET, CHEWABLE	9-digit NDC	Drug	NDC	Valid	Non-standard
45899950	627951022	antimony potassium tartrate, atropa belladonna, blatta orientalis, bryonia alba whole, anemone ameri... 4[hp_X]/1 / 5[hp_X]/1 / 6[hp_X]/1 / 8[hp_X]/1 ORAL TABLET	9-digit NDC	Drug	NDC	Valid	Non-standard
45899956	627951031	aconitum napellus,amanita muscaria fruiting body, ammonium bromide, atropine sulfate, atropa bellado... 2[hp_X]/1 / 3[hp_X]/1 / 4[hp_X]/1 / 5[hp_X]/1 / 6[hp_X]/1 ORAL TABLET	9-digit NDC	Drug	NDC	Valid	Non-standard
45899959	627952005	aconitum napellus,arnica montana root, baptisia tinctoria root, atropa belladonna, calendula officin... 2[hp_X]/50mL / 3[hp_X]/50mL / 4[hp_X]/50mL / 8[hp_X]/50mL ORAL LIQUID	9-digit NDC	Drug	NDC	Valid	Non-standard
45899961	627954000	apis mellifera, asclepias tuberosa root, atropa belladonna, 3[hp_X]/201mL / 4[hp_X]/201mL / 5[hp_X]/201mL / 6[hp_X]/201mL ORAL SPRAY	9-digit NDC	Drug	NDC	Valid	Non-standard
45899966	627957000	aconitum napellus, arnica montana root, baptisia tinctoria root, atropa belladonna,bellis perennis,c... 1[hp_X]/g / 2[hp_X]/g / 4[hp_X]/g / 6[hp_X]/g TOPICAL GEL	9-digit NDC	Drug	NDC	Valid	Non-standard
45899967	627957002	aconitum napellus, arnica montana root,baptisia tinctoria root, atropa belladonna,bellis perennis, c... 21/g / 1[hp_X]/g / 2[hp_X]/g / 4[hp_X]/g / 6[hp_X]/g TOPICAL OINTMENT	9-digit NDC	Drug	NDC	Valid	Non-standard
45900160	672340031	bacitracin zinc, neomycin sulfate, and polymyxin b sulfate 400U/9.4g / 3.5mg/9.4g / 5000U/9.4g TOPICAL OINTMENT [triple antibiotic first aid antibiotic]	9-digit NDC	Drug	NDC	Valid	Non-standard
45901705	11086002106	zinc oxide 0.128 MG/MG Topical Ointment [Triple Paste]	11-digit NDC	Drug	NDC	Invalid	Non-standard
45904651	11086002104	Zinc Oxide 0.128 MG/MG Topical Ointment [Triple Paste]	11-digit NDC	Drug	NDC	Invalid	Non-standard
45906062	334	TRIPLE PEN INJECTION	Drug	Drug	CIEL	Invalid	Non-standard
45907746	119837	Congenital Absence of Atrial Septum	Diagnosis	Condition	CIEL	Valid	Non-standard
45908317	118735	Ectopic Atrial Beats	Diagnosis	Condition	CIEL	Valid	Non-standard
45910509	148194	Atrial Tachycardia	Diagnosis	Condition	CIEL	Valid	Non-standard
45910510	148197	Atrial Premature Complex	Diagnosis	Condition	CIEL	Valid	Non-standard
45910511	148199	Atrial Myxoma with Lentigines	Diagnosis	Condition	CIEL	Valid	Non-standard
45910512	148202	Atrial Flutter	Diagnosis	Condition	CIEL	Valid	Non-standard
45910935	152831	Family History of Atrial Fibrillation	Diagnosis	Condition	CIEL	Valid	Non-standard
45911561	158302	personal history of atrial fibrillation	Diagnosis	Condition	CIEL	Valid	Non-standard
45911562	158303	personal history of atrial flutter	Diagnosis	Condition	CIEL	Valid	Non-standard
45911597	159153	triple vessel coronary artery disease	Diagnosis	Condition	CIEL	Valid	Non-standard
45914910	130559	Pericarditis Associated with Atrial Septal Defect	Diagnosis	Condition	CIEL	Valid	Non-standard
45915507	135970	Left Ventricular-Right Atrial Communication	Diagnosis	Condition	CIEL	Valid	Non-standard
45916672	148206	Atrial Aneurysm	Diagnosis	Condition	CIEL	Valid	Non-standard
45917467	157464	left atrial dilatation	Diagnosis	Condition	CIEL	Valid	Non-standard
45919872	774	TRIPLE RX FOR HELICOBACTER	MedSet	Drug	CIEL	Valid	Non-standard
45925349	131603	Ostium Secundum Type Atrial Septal Defect	Diagnosis	Condition	CIEL	Valid	Non-standard
45925792	155747	controlled atrial fibrillation	Diagnosis	Condition	CIEL	Valid	Non-standard
45929085	148205	Atrial Arrhythmia	Diagnosis	Condition	CIEL	Valid	Non-standard
45930328	152500	Persistent Atrial Fibrillation	Diagnosis	Condition	CIEL	Valid	Non-standard
45930555	153883	atrial septal aneurysm	Diagnosis	Condition	CIEL	Valid	Non-standard
45932121	135636	Lone Atrial Fibrillation	Diagnosis	Condition	CIEL	Valid	Non-standard
45932341	130789	Paroxysmal Atrial Tachycardia with Block	Diagnosis	Condition	CIEL	Valid	Non-standard
45932625	141562	Ebstein's Anomaly with Atrial Septal Defect	Diagnosis	Condition	CIEL	Valid	Non-standard
45933375	148190	Atropa Belladonna Poisoning	Diagnosis	Condition	CIEL	Valid	Non-standard
45933376	148200	Atrial Myxoma	Diagnosis	Condition	CIEL	Valid	Non-standard
45933622	151873	Chronic Atrial Fibrillation	Diagnosis	Condition	CIEL	Valid	Non-standard
